language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,3492066,6.435114503816794,0.40569395017793597,8.733333333333333,0.07912297426120114,0.0035587188612099642,0.04863582443653618,0.1162514827995255,0.011862396204033215,0.03084223013048636,0.02965599051008304,0.06524317912218268,0.00830367734282325,0.013048635824436536,0.004744958481613286,0.10438908659549229,0.02491103202846975,0.03914590747330961,0.022538552787663108,0.021352313167259787,0.060498220640569395,0.07473309608540925,0.03202846975088968,0.0,0.03914590747330961,0.03558718861209965,0.036773428232502965,0.02372479240806643,0.0,0.06287069988137604,0.0,0.021352313167259787,0.033214709371293
pl,24003,6.6395348837209305,0.38704028021015763,15.636363636363637,0.05661764705882353,0.0070052539404553416,0.03677758318739054,0.07180385288966724,0.014010507880910683,0.028021015761821366,0.028896672504378284,0.08056042031523643,0.01576182136602452,0.00788091068301226,0.00788091068301226,0.08143607705779335,0.023642732049036778,0.04203152364273205,0.021891418563922942,0.023642732049036778,0.06304728546409807,0.09632224168126094,0.03502626970227671,0.0,0.06304728546409807,0.03677758318739054,0.04553415061295972,0.02714535901926445,0.0,0.04115586690017513,0.0008756567425569177,0.0297723292469352,0.04903677758318739
pl,3074572,6.1686046511627906,0.3760603204524034,13.23076923076923,0.07244094488188976,0.006597549481621112,0.05466540999057493,0.07351555136663525,0.008482563619227144,0.03864278982092366,0.0471253534401508,0.08011310084825636,0.003770028275212064,0.015080113100848256,0.016965127238454288,0.08765315739868049,0.04052780395852969,0.03958529688972667,0.017907634307257305,0.006597549481621112,0.06880301602262016,0.10179076343072573,0.020735155513666354,0.0,0.05372290292177191,0.03581526861451461,0.04052780395852969,0.015080113100848256,0.003770028275212064,0.049010367577756835,0.0,0.017907634307257305,0.033930254476908575
pl,2215432,6.015384615384615,0.3874680306905371,13.0,0.04771784232365145,0.008951406649616368,0.024296675191815855,0.09462915601023018,0.01918158567774936,0.049872122762148335,0.0370843989769821,0.056265984654731455,0.00639386189258312,0.014066496163682864,0.020460358056265986,0.07161125319693094,0.011508951406649617,0.03580562659846547,0.01918158567774936,0.03580562659846547,0.0639386189258312,0.1010230179028133,0.03324808184143223,0.0,0.043478260869565216,0.03836317135549872,0.02557544757033248,0.024296675191815855,0.0,0.04603580562659847,0.0,0.03964194373401535,0.058823529411764705
pl,6847,6.343511450381679,0.3778580024067389,13.1,0.05128205128205128,0.0012033694344163659,0.048134777376654635,0.061371841155234655,0.013237063778580024,0.04332129963898917,0.0421179302045728,0.07460890493381468,0.0024067388688327317,0.01684717208182912,0.01444043321299639,0.08664259927797834,0.03730445246690734,0.03369434416365824,0.02888086642599278,0.030084235860409144,0.049338146811071,0.1022864019253911,0.019253910950661854,0.0,0.03730445246690734,0.0457280385078219,0.02527075812274368,0.030084235860409144,0.0,0.06979542719614922,0.0,0.02286401925391095,0.05776173285198556
pl,1498050,5.904761904761905,0.3741935483870968,17.5,0.03835978835978836,0.004838709677419355,0.03387096774193549,0.09193548387096774,0.01129032258064516,0.04516129032258064,0.01935483870967742,0.06935483870967742,0.0032258064516129032,0.014516129032258065,0.02258064516129032,0.08064516129032258,0.02258064516129032,0.020967741935483872,0.02903225806451613,0.054838709677419356,0.05161290322580645,0.06290322580645161,0.05,0.0,0.043548387096774194,0.0532258064516129,0.0467741935483871,0.01935483870967742,0.0,0.05,0.0,0.05,0.04032258064516129
pl,2059932,6.3625,0.3850687622789784,8.88888888888889,0.05246422893481717,0.0137524557956778,0.029469548133595286,0.08644400785854617,0.007858546168958742,0.060903732809430254,0.03143418467583497,0.068762278978389,0.0019646365422396855,0.009823182711198428,0.0275049115913556,0.08840864440078586,0.01768172888015717,0.03732809430255403,0.0275049115913556,0.029469548133595286,0.03929273084479371,0.07858546168958742,0.03339882121807466,0.0,0.05893909626719057,0.0550098231827112,0.043222003929273084,0.0275049115913556,0.0,0.03536345776031434,0.0,0.03536345776031434,0.0412573673870334
pl,3216057,6.461538461538462,0.39285714285714285,9.75,0.05023547880690738,0.001984126984126984,0.03968253968253968,0.08333333333333333,0.003968253968253968,0.0496031746031746,0.01984126984126984,0.06547619047619048,0.001984126984126984,0.00992063492063492,0.021825396825396824,0.08134920634920635,0.011904761904761904,0.05555555555555555,0.021825396825396824,0.025793650793650792,0.04365079365079365,0.10317460317460317,0.03571428571428571,0.0,0.051587301587301584,0.03571428571428571,0.0496031746031746,0.031746031746031744,0.0,0.06944444444444445,0.0,0.027777777777777776,0.04365079365079365
pl,551,6.142857142857143,0.3964059196617336,12.833333333333334,0.03952901597981497,0.007399577167019027,0.05813953488372093,0.0613107822410148,0.019027484143763214,0.03382663847780127,0.02959830866807611,0.1014799154334038,0.0010570824524312897,0.012684989429175475,0.009513742071881607,0.10359408033826638,0.02748414376321353,0.03171247357293869,0.03276955602536998,0.045454545454545456,0.06765327695560254,0.06976744186046512,0.02748414376321353,0.0,0.05496828752642706,0.04334038054968287,0.03699788583509514,0.02854122621564482,0.0,0.03488372093023256,0.0,0.03171247357293869,0.0507399577167019
pl,537266,6.518595041322314,0.40253565768621236,17.925925925925927,0.05615043092191173,0.006656101426307449,0.0491283676703645,0.09698890649762282,0.011727416798732172,0.04057052297939778,0.020919175911251982,0.08779714738510301,0.003486529318541997,0.01711568938193344,0.012044374009508717,0.08272583201267829,0.01648177496038035,0.028526148969889066,0.03454833597464342,0.030744849445324882,0.059904912836767035,0.06719492868462758,0.02567353407290016,0.003169572107765452,0.05641838351822504,0.04120443740095087,0.05768621236133122,0.030427892234548337,0.001901743264659271,0.040253565768621234,0.0012678288431061807,0.03740095087163233,0.039619651347068144
pl,615866,5.357142857142857,0.36952380952380953,16.333333333333332,0.05467625899280575,0.005714285714285714,0.045714285714285714,0.09714285714285714,0.024761904761904763,0.03238095238095238,0.03238095238095238,0.08761904761904762,0.007619047619047619,0.02666666666666667,0.005714285714285714,0.05904761904761905,0.03428571428571429,0.047619047619047616,0.022857142857142857,0.007619047619047619,0.047619047619047616,0.08190476190476191,0.02095238095238095,0.0,0.06476190476190476,0.05523809523809524,0.05333333333333334,0.02095238095238095,0.0,0.047619047619047616,0.0,0.022857142857142857,0.0380952380952381
pl,1082608,6.099667774086379,0.3839869281045752,15.05,0.05638249887235002,0.0027233115468409588,0.04520697167755991,0.08387799564270153,0.020152505446623094,0.032679738562091505,0.037037037037037035,0.0855119825708061,0.0010893246187363835,0.020697167755991286,0.008714596949891068,0.08061002178649238,0.02559912854030501,0.029956427015250545,0.01579520697167756,0.03376906318082789,0.05501089324618736,0.06971677559912855,0.026143790849673203,0.0,0.05718954248366013,0.04738562091503268,0.04793028322440087,0.029956427015250545,0.0005446623093681918,0.04738562091503268,0.0005446623093681918,0.03431372549019608,0.0457516339869281
pl,3107600,6.17,0.3889789303079417,16.666666666666668,0.07387140902872777,0.004862236628849271,0.02593192868719611,0.07617504051863858,0.004862236628849271,0.05186385737439222,0.017828200972447326,0.09238249594813615,0.006482982171799027,0.006482982171799027,0.008103727714748784,0.06969205834683954,0.03889789303079417,0.03403565640194489,0.012965964343598054,0.02106969205834684,0.05186385737439222,0.07779578606158834,0.02593192868719611,0.0016207455429497568,0.04700162074554295,0.04051863857374392,0.05186385737439222,0.027552674230145867,0.0016207455429497568,0.05672609400324149,0.0,0.04538087520259319,0.04700162074554295
pl,427158,6.125,0.37755102040816324,11.428571428571429,0.06885245901639345,0.0020408163265306124,0.03877551020408163,0.08979591836734693,0.02857142857142857,0.04285714285714286,0.030612244897959183,0.06326530612244897,0.0,0.00816326530612245,0.012244897959183673,0.08571428571428572,0.02040816326530612,0.05102040816326531,0.0163265306122449,0.026530612244897958,0.04897959183673469,0.07551020408163266,0.03469387755102041,0.0,0.05510204081632653,0.05102040816326531,0.02857142857142857,0.02857142857142857,0.0,0.0326530612244898,0.0,0.03469387755102041,0.05510204081632653
pl,3964915,7.0,0.3956043956043956,11.142857142857142,0.0717628705148206,0.003663003663003663,0.045787545787545784,0.07875457875457875,0.005494505494505495,0.047619047619047616,0.02197802197802198,0.09340659340659341,0.003663003663003663,0.01282051282051282,0.01098901098901099,0.08424908424908426,0.029304029304029304,0.03663003663003663,0.027472527472527472,0.029304029304029304,0.06227106227106227,0.0695970695970696,0.02197802197802198,0.0,0.040293040293040296,0.045787545787545784,0.038461538461538464,0.023809523809523808,0.0,0.04945054945054945,0.003663003663003663,0.045787545787545784,0.038461538461538464
pl,2263403,5.842105263157895,0.37747747747747745,14.615384615384615,0.06730065837600585,0.0,0.044144144144144144,0.08468468468468468,0.005405405405405406,0.03423423423423423,0.02702702702702703,0.07657657657657657,0.008108108108108109,0.021621621621621623,0.011711711711711712,0.08648648648648649,0.03873873873873874,0.036936936936936934,0.021621621621621623,0.01891891891891892,0.05765765765765766,0.062162162162162166,0.023423423423423424,0.0,0.06306306306306306,0.03783783783783784,0.036936936936936934,0.04054054054054054,0.0,0.062162162162162166,0.0,0.02702702702702703,0.036936936936936934
pl,503608,5.520231213872832,0.37801047120418846,15.727272727272727,0.0651085141903172,0.0031413612565445027,0.032460732984293195,0.08481675392670157,0.016753926701570682,0.024083769633507852,0.033507853403141365,0.061780104712041886,0.0031413612565445027,0.01780104712041885,0.0062827225130890054,0.07539267015706806,0.02198952879581152,0.030366492146596858,0.04293193717277487,0.020942408376963352,0.05863874345549738,0.09738219895287958,0.02617801047120419,0.0,0.05759162303664921,0.039790575916230364,0.05654450261780105,0.028272251308900525,0.0020942408376963353,0.04502617801047121,0.0,0.030366492146596858,0.039790575916230364
pl,3156157,8.296375266524521,0.4212284759701876,234.5,0.03914653500264503,0.018504240555127217,0.06604985864816243,0.08712413261372398,0.025700334104343355,0.047802621434078645,0.023644307375995887,0.10125931637111282,0.008995116936520175,0.02081727062451812,0.03546646106399383,0.07247494217424827,0.0015420200462606013,0.019018247237214084,0.05756874839372912,0.03649447442816756,0.05114366486764328,0.0858391159085068,0.034181444358776666,0.00025700334104343357,0.07890002570033411,0.06168080185042406,0.05114366486764328,0.046003598046774605,0.005911076843998972,0.008995116936520175,0.001799023387304035,0.028527370855821126,0.004883063479825238
pl,3902994,6.47244094488189,0.38686131386861317,18.142857142857142,0.04563106796116505,0.0012165450121654502,0.04866180048661801,0.08880778588807786,0.00851581508515815,0.04257907542579075,0.04866180048661801,0.07177615571776155,0.0024330900243309003,0.0267639902676399,0.015815085158150853,0.08394160583941605,0.0340632603406326,0.019464720194647202,0.01338199513381995,0.040145985401459854,0.06934306569343066,0.0948905109489051,0.019464720194647202,0.0,0.052311435523114354,0.040145985401459854,0.025547445255474453,0.010948905109489052,0.0,0.04744525547445255,0.0,0.0364963503649635,0.05961070559610705
pl,128124,6.2105263157894735,0.3973634651600753,12.214285714285714,0.0398796087283672,0.002824858757062147,0.046139359698681735,0.08097928436911488,0.005649717514124294,0.04331450094161959,0.025423728813559324,0.08851224105461393,0.003766478342749529,0.014124293785310734,0.01224105461393597,0.0951035781544256,0.022598870056497175,0.04143126177024482,0.032015065913371,0.04048964218455744,0.05367231638418079,0.07344632768361582,0.023540489642184557,0.0,0.04048964218455744,0.03954802259887006,0.044256120527306965,0.02448210922787194,0.0,0.06591337099811675,0.0,0.03483992467043315,0.046139359698681735
pl,191806,8.159090909090908,0.3969359331476323,44.0,0.05889570552147239,0.0,0.03899721448467967,0.08495821727019498,0.013927576601671309,0.054317548746518104,0.026462395543175487,0.0807799442896936,0.005571030640668524,0.012534818941504178,0.013927576601671309,0.07520891364902507,0.022284122562674095,0.036211699164345405,0.019498607242339833,0.013927576601671309,0.04874651810584958,0.09610027855153204,0.034818941504178275,0.0,0.037604456824512536,0.04596100278551532,0.04735376044568245,0.026462395543175487,0.0,0.06267409470752089,0.0,0.033426183844011144,0.06406685236768803
pl,1620786,6.346938775510204,0.3933547695605573,9.8,0.05714285714285714,0.003215434083601286,0.04501607717041801,0.08467309753483387,0.02572347266881029,0.04180064308681672,0.03215434083601286,0.08038585209003216,0.0021436227224008574,0.006430868167202572,0.006430868167202572,0.08360128617363344,0.01607717041800643,0.05144694533762058,0.01714898177920686,0.02679528403001072,0.05894962486602358,0.08360128617363344,0.027867095391211148,0.0,0.05680600214362272,0.02679528403001072,0.03858520900321544,0.031082529474812434,0.0,0.06109324758842444,0.0021436227224008574,0.030010718113612004,0.04287245444801715
pl,3519467,5.702830188679245,0.3854425144747725,17.666666666666668,0.05636604774535809,0.006617038875103391,0.0413564929693962,0.09760132340777503,0.007444168734491315,0.04218362282878412,0.03143093465674111,0.06865177832919768,0.0033085194375516956,0.010752688172043012,0.010752688172043012,0.07278742762613731,0.03143093465674111,0.0413564929693962,0.02977667493796526,0.018196856906534328,0.04714640198511166,0.07113316790736146,0.03225806451612903,0.0041356492969396195,0.055417700578990904,0.04466501240694789,0.043837882547559964,0.03970223325062035,0.0041356492969396195,0.043837882547559964,0.0008271298593879239,0.03556658395368073,0.045492142266335814
pl,1733237,5.70566037735849,0.38492063492063494,16.5625,0.05465903175429464,0.004629629629629629,0.04034391534391534,0.09259259259259259,0.008597883597883597,0.02976190476190476,0.02976190476190476,0.06613756613756613,0.012566137566137565,0.01917989417989418,0.01455026455026455,0.0787037037037037,0.017195767195767195,0.027777777777777776,0.028439153439153438,0.027116402116402115,0.0496031746031746,0.08002645502645503,0.028439153439153438,0.0006613756613756613,0.0582010582010582,0.052248677248677246,0.047619047619047616,0.032407407407407406,0.001984126984126984,0.061507936507936505,0.0,0.03505291005291005,0.036375661375661374
pl,3471393,6.329411764705882,0.38847583643122674,12.142857142857142,0.03463855421686747,0.0037174721189591076,0.048327137546468404,0.08921933085501858,0.016728624535315983,0.05390334572490706,0.031598513011152414,0.0687732342007435,0.0018587360594795538,0.016728624535315983,0.01858736059479554,0.0762081784386617,0.01858736059479554,0.04275092936802974,0.011152416356877323,0.024163568773234202,0.06691449814126393,0.08736059479553904,0.022304832713754646,0.0,0.04460966542750929,0.05204460966542751,0.05018587360594796,0.031598513011152414,0.0,0.05204460966542751,0.0,0.03531598513011153,0.05018587360594796
pl,1622546,6.5,0.4115384615384615,12.307692307692308,0.03523884103367267,0.0038461538461538464,0.046153846153846156,0.10480769230769231,0.010576923076923078,0.04326923076923077,0.035576923076923075,0.07788461538461539,0.004807692307692308,0.015384615384615385,0.0125,0.08365384615384615,0.016346153846153847,0.0375,0.01826923076923077,0.021153846153846155,0.07307692307692308,0.075,0.038461538461538464,0.0,0.052884615384615384,0.046153846153846156,0.032692307692307694,0.03076923076923077,0.0,0.047115384615384615,0.0009615384615384616,0.03942307692307692,0.04423076923076923
pl,2955403,7.0588235294117645,0.39166666666666666,10.625,0.06740027510316368,0.0016666666666666668,0.03333333333333333,0.10666666666666667,0.006666666666666667,0.06166666666666667,0.035,0.07,0.006666666666666667,0.013333333333333334,0.013333333333333334,0.09,0.018333333333333333,0.05,0.018333333333333333,0.023333333333333334,0.04666666666666667,0.06833333333333333,0.02,0.0,0.04833333333333333,0.03666666666666667,0.016666666666666666,0.021666666666666667,0.0,0.058333333333333334,0.0,0.035,0.06
