language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,2450102,5.917808219178082,0.36574074074074076,13.904761904761905,0.04746977160770264,0.01099537037037037,0.03819444444444445,0.07349537037037036,0.013310185185185185,0.03587962962962963,0.027199074074074073,0.08275462962962964,0.0,0.013310185185185185,0.005208333333333333,0.0787037037037037,0.02199074074074074,0.06481481481481481,0.016203703703703703,0.043402777777777776,0.05150462962962963,0.07465277777777778,0.029513888888888888,0.0,0.056712962962962965,0.03877314814814815,0.043402777777777776,0.026041666666666668,0.005787037037037037,0.05092592592592592,0.0005787037037037037,0.03009259259259259,0.06539351851851852
pl,1351008,6.699481865284974,0.34957463263727767,12.866666666666667,0.1046290424857324,0.0015467904098994587,0.040989945862335654,0.07037896365042537,0.01237432327919567,0.04176334106728538,0.03248259860788863,0.0711523588553751,0.0015467904098994587,0.016241299303944315,0.013147718484145398,0.08507347254447023,0.027842227378190254,0.03944315545243619,0.017014694508894045,0.02165506573859242,0.04408352668213457,0.06805877803557618,0.019334880123743233,0.0,0.04176334106728538,0.04795050270688322,0.042536736272235115,0.026295436968290797,0.0,0.05877803557617943,0.0,0.028615622583139984,0.04717710750193349
pl,2401608,6.4206896551724135,0.37379162191192267,18.125,0.05987488829311886,0.004296455424274973,0.023630504833512353,0.09774436090225563,0.022556390977443608,0.03329752953813104,0.023630504833512353,0.07841031149301826,0.00644468313641246,0.011815252416756176,0.01611170784103115,0.04081632653061224,0.01933404940923738,0.03759398496240601,0.01611170784103115,0.022556390977443608,0.050483351235230935,0.09022556390977443,0.036519871106337275,0.0,0.055853920515574654,0.047261009667024706,0.05477980665950591,0.011815252416756176,0.0,0.05263157894736842,0.0,0.05477980665950591,0.05477980665950591
pl,740989,5.413793103448276,0.39308462238398545,15.615384615384615,0.06382978723404255,0.011828935395814377,0.0373066424021838,0.09463148316651501,0.01364877161055505,0.04367606915377616,0.048225659690627844,0.0718835304822566,0.007279344858962694,0.015468607825295723,0.010009099181073703,0.08280254777070063,0.029117379435850774,0.0373066424021838,0.03275705186533212,0.02456778889899909,0.048225659690627844,0.08098271155595996,0.020018198362147407,0.0,0.039126478616924476,0.03548680618744313,0.0272975432211101,0.017288444040036398,0.0,0.05004549590536852,0.0,0.04549590536851683,0.050955414012738856
pl,136911,6.301204819277109,0.3852772466539197,10.375,0.04716981132075472,0.006692160611854685,0.03441682600382409,0.0965583173996176,0.01338432122370937,0.040152963671128104,0.03919694072657744,0.06787762906309751,0.004780114722753346,0.009560229445506692,0.015296367112810707,0.08604206500956023,0.032504780114722756,0.052581261950286805,0.030592734225621414,0.018164435946462717,0.05736137667304015,0.05162523900573614,0.028680688336520075,0.0009560229445506692,0.032504780114722756,0.04397705544933078,0.05066921606118547,0.030592734225621414,0.006692160611854685,0.03537284894837476,0.0,0.052581261950286805,0.04875717017208413
pl,2246184,6.077272727272727,0.40089753178758414,13.75,0.049678550555230856,0.0029917726252804786,0.04338070306656694,0.08302169035153328,0.013462976813762155,0.0381451009723261,0.029917726252804786,0.059087509349289455,0.0007479431563201197,0.020942408376963352,0.009723261032161555,0.10022438294689603,0.02617801047120419,0.0493642483171279,0.016454749439042633,0.032909498878085267,0.0456245325355273,0.07778608825729244,0.02617801047120419,0.0,0.05235602094240838,0.056843679880329095,0.02692595362752431,0.0456245325355273,0.0,0.053103964098728494,0.0,0.035153328347045626,0.04113687359760658
pl,1521652,5.477876106194691,0.37964458804523427,11.894736842105264,0.05523809523809524,0.0032310177705977385,0.03715670436187399,0.07350565428109855,0.009693053311793215,0.03231017770597738,0.03877221324717286,0.08723747980613894,0.007269789983844911,0.024232633279483037,0.012924071082390954,0.09046849757673667,0.0210016155088853,0.03231017770597738,0.022617124394184167,0.0420032310177706,0.05815831987075929,0.0630048465266559,0.02665589660743134,0.0,0.05977382875605816,0.03715670436187399,0.035541195476575124,0.02665589660743134,0.0016155088852988692,0.04361873990306947,0.0016155088852988692,0.03877221324717286,0.049273021001615507
pl,73921,5.921161825726141,0.38121934127540297,34.42857142857143,0.03528114663726571,0.002102312543798178,0.039943938332165384,0.07638402242466713,0.014716187806587245,0.04414856341976174,0.03854239663629993,0.07147862648913805,0.00350385423966363,0.012613875262789068,0.018220042046250877,0.08479327259985985,0.02102312543798178,0.053258584442887176,0.04204625087596356,0.025227750525578137,0.04835318850735809,0.08479327259985985,0.030133146461107218,0.0,0.049754730203223546,0.04555010511562719,0.025227750525578137,0.023125437981779958,0.0,0.056762438682550806,0.0,0.04064470918009811,0.05255781359495445
pl,2216453,6.303370786516854,0.3761140819964349,11.866666666666667,0.057815845824411134,0.00980392156862745,0.036541889483065956,0.06862745098039216,0.011586452762923352,0.035650623885918005,0.035650623885918005,0.06951871657754011,0.0053475935828877,0.008912655971479501,0.004456327985739751,0.07754010695187166,0.026737967914438502,0.05169340463458111,0.01693404634581105,0.024955436720142603,0.06149732620320856,0.09982174688057041,0.025846702317290554,0.0,0.07308377896613191,0.0392156862745098,0.03208556149732621,0.027629233511586453,0.0,0.05525846702317291,0.0,0.03297682709447415,0.05169340463458111
pl,254707,5.670588235294118,0.3869294605809129,15.454545454545455,0.06120760959470637,0.006224066390041493,0.0487551867219917,0.09232365145228216,0.012448132780082987,0.03734439834024896,0.03630705394190872,0.07572614107883817,0.002074688796680498,0.014522821576763486,0.012448132780082987,0.09336099585062241,0.023858921161825725,0.028008298755186723,0.021784232365145227,0.03941908713692946,0.054979253112033194,0.07157676348547717,0.03112033195020747,0.0,0.04979253112033195,0.04253112033195021,0.03630705394190872,0.024896265560165973,0.002074688796680498,0.05186721991701245,0.002074688796680498,0.029045643153526972,0.04149377593360996
pl,1662352,6.094202898550725,0.38882282996432815,9.857142857142858,0.048993875765529306,0.0023781212841854932,0.03804994054696789,0.093935790725327,0.008323424494649227,0.028537455410225922,0.03210463733650416,0.06064209274673008,0.0047562425683709865,0.008323424494649227,0.01070154577883472,0.093935790725327,0.028537455410225922,0.04756242568370987,0.028537455410225922,0.03329369797859691,0.04637336504161712,0.07253269916765755,0.020214030915576695,0.0,0.0535077288941736,0.0558858501783591,0.04756242568370987,0.03210463733650416,0.0,0.052318668252080855,0.0,0.0356718192627824,0.04518430439952437
pl,781529,5.888888888888889,0.40670859538784065,14.727272727272727,0.048484848484848485,0.009433962264150943,0.03563941299790356,0.09958071278825996,0.015723270440251572,0.02830188679245283,0.0429769392033543,0.06813417190775681,0.0010482180293501049,0.010482180293501049,0.013626834381551363,0.06289308176100629,0.027253668763102725,0.03039832285115304,0.02410901467505241,0.02410901467505241,0.06079664570230608,0.09224318658280922,0.031446540880503145,0.0,0.04716981132075472,0.03773584905660377,0.039832285115303984,0.029350104821802937,0.0,0.05870020964360587,0.0,0.05450733752620545,0.04507337526205451
pl,4966,6.347222222222222,0.3916849015317287,8.0,0.05638766519823789,0.0010940919037199124,0.044857768052516414,0.0787746170678337,0.0087527352297593,0.03391684901531729,0.02735229759299781,0.06892778993435449,0.00437636761487965,0.012035010940919038,0.009846827133479213,0.087527352297593,0.02188183807439825,0.04266958424507659,0.03391684901531729,0.02954048140043764,0.05142231947483589,0.09956236323851203,0.03938730853391685,0.0,0.038293216630196934,0.053610503282275714,0.05142231947483589,0.0262582056892779,0.0,0.04157549234135667,0.0,0.030634573304157548,0.044857768052516414
pl,77724,6.620926243567753,0.38031088082901554,16.65714285714286,0.040268456375838924,0.008290155440414507,0.029533678756476684,0.08082901554404145,0.01606217616580311,0.039119170984455956,0.035492227979274614,0.06424870466321243,0.0015544041450777201,0.02098445595854922,0.02461139896373057,0.09663212435233161,0.026424870466321245,0.0344559585492228,0.03626943005181347,0.03419689119170984,0.04870466321243523,0.07357512953367876,0.026424870466321245,0.0,0.05155440414507772,0.04455958549222798,0.04015544041450777,0.01839378238341969,0.0010362694300518134,0.04196891191709844,0.00025906735751295336,0.046632124352331605,0.05466321243523316
pl,813386,7.554744525547445,0.35942028985507246,12.454545454545455,0.07084690553745929,0.000966183574879227,0.033816425120772944,0.0821256038647343,0.00676328502415459,0.033816425120772944,0.051207729468599035,0.08115942028985507,0.000966183574879227,0.004830917874396135,0.002898550724637681,0.0966183574879227,0.04251207729468599,0.020289855072463767,0.017391304347826087,0.030917874396135265,0.057971014492753624,0.05990338164251208,0.015458937198067632,0.0,0.06183574879227053,0.04734299516908213,0.04927536231884058,0.020289855072463767,0.0,0.06859903381642513,0.0,0.01932367149758454,0.05410628019323672
pl,2693871,5.699300699300699,0.3901840490797546,10.214285714285714,0.0626753975678204,0.014723926380368098,0.04539877300613497,0.10306748466257669,0.015950920245398775,0.044171779141104296,0.03067484662576687,0.07239263803680981,0.006134969325153374,0.015950920245398775,0.0098159509202454,0.09202453987730061,0.014723926380368098,0.03190184049079755,0.033128834355828224,0.024539877300613498,0.05644171779141104,0.07607361963190185,0.03067484662576687,0.0,0.051533742331288344,0.0343558282208589,0.044171779141104296,0.020858895705521473,0.001226993865030675,0.0392638036809816,0.0,0.025766871165644172,0.05276073619631902
pl,389225,6.421686746987952,0.3977485928705441,12.76923076923077,0.0668716372021522,0.004690431519699813,0.054409005628517824,0.09662288930581614,0.0150093808630394,0.03564727954971857,0.01876172607879925,0.07223264540337711,0.0009380863039399625,0.017823639774859287,0.009380863039399626,0.08818011257035648,0.027204502814258912,0.04409005628517824,0.03095684803001876,0.025328330206378986,0.05347091932457786,0.09099437148217636,0.02626641651031895,0.0,0.039399624765478425,0.04690431519699812,0.036585365853658534,0.0225140712945591,0.0009380863039399625,0.054409005628517824,0.004690431519699813,0.027204502814258912,0.040337711069418386
pl,14742,5.912195121951219,0.3795379537953795,11.38888888888889,0.07772020725388601,0.0049504950495049506,0.0429042904290429,0.08003300330033003,0.00825082508250825,0.039603960396039604,0.03052805280528053,0.06353135313531354,0.004125412541254125,0.018151815181518153,0.00825082508250825,0.08663366336633663,0.013201320132013201,0.05033003300330033,0.0165016501650165,0.02392739273927393,0.05115511551155116,0.09570957095709572,0.020627062706270627,0.0,0.05033003300330033,0.04455445544554455,0.034653465346534656,0.033003300330033,0.0024752475247524753,0.05858085808580858,0.0024752475247524753,0.020627062706270627,0.04867986798679868
pl,1455056,2.8947368421052633,0.2909090909090909,19.0,0.0718954248366013,0.0,0.00909090909090909,0.05454545454545454,0.00909090909090909,0.02727272727272727,0.045454545454545456,0.07272727272727272,0.02727272727272727,0.00909090909090909,0.03636363636363636,0.045454545454545456,0.0,0.0,0.06363636363636363,0.02727272727272727,0.03636363636363636,0.06363636363636363,0.03636363636363636,0.0,0.16363636363636364,0.03636363636363636,0.06363636363636363,0.02727272727272727,0.03636363636363636,0.02727272727272727,0.0,0.02727272727272727,0.01818181818181818
pl,4056061,6.777142857142858,0.3760539629005059,19.444444444444443,0.06002824858757062,0.006745362563237774,0.03541315345699832,0.07672849915682968,0.016020236087689713,0.04468802698145025,0.03456998313659359,0.0657672849915683,0.006745362563237774,0.01433389544688027,0.02782462057335582,0.09527824620573355,0.016020236087689713,0.01770657672849916,0.03709949409780776,0.022765598650927487,0.0657672849915683,0.0775716694772344,0.03541315345699832,0.0,0.05311973018549747,0.03794266441821248,0.03962900505902192,0.0193929173693086,0.0,0.03372681281618887,0.0,0.04131534569983136,0.05396290050590219
pl,2421096,5.660714285714286,0.3711882229232387,12.923076923076923,0.038524590163934426,0.006309148264984227,0.03995793901156677,0.09884332281808622,0.011566771819137749,0.02103049421661409,0.04311251314405889,0.06519453207150368,0.005257623554153523,0.014721345951629864,0.005257623554153523,0.06203995793901157,0.015772870662460567,0.0452155625657203,0.023133543638275498,0.027339642481598318,0.05573080967402734,0.08201892744479496,0.028391167192429023,0.0,0.08307045215562565,0.05152471083070452,0.054679284963196635,0.030494216614090432,0.002103049421661409,0.03890641430073607,0.0,0.03259726603575184,0.054679284963196635
pl,1695793,6.8429752066115705,0.39492753623188404,11.0,0.03988035892323031,0.0024154589371980675,0.04106280193236715,0.08333333333333333,0.006038647342995169,0.033816425120772944,0.024154589371980676,0.09782608695652174,0.014492753623188406,0.01570048309178744,0.0036231884057971015,0.08695652173913043,0.03140096618357488,0.04710144927536232,0.021739130434782608,0.026570048309178744,0.04830917874396135,0.07729468599033816,0.027777777777777776,0.0,0.04710144927536232,0.057971014492753624,0.04710144927536232,0.022946859903381644,0.0,0.05434782608695652,0.0,0.026570048309178744,0.05314009661835749
pl,1705540,6.113513513513514,0.3448275862068966,12.333333333333334,0.061224489795918366,0.002652519893899204,0.028293545534924844,0.08664898320070734,0.01237842617152962,0.0592396109637489,0.015915119363395226,0.05481874447391689,0.0,0.009725906277630416,0.019451812555260833,0.0627763041556145,0.023872679045092837,0.04862953138815208,0.014146772767462422,0.01768346595932803,0.05128205128205128,0.08134394341290893,0.026525198938992044,0.0,0.0592396109637489,0.04332449160035367,0.053934571175950484,0.026525198938992044,0.002652519893899204,0.06984969053934571,0.0,0.032714412024756855,0.05570291777188329
pl,1197415,7.595555555555555,0.3820947922761849,14.0625,0.04419889502762431,0.0005851375073142189,0.035693387946167346,0.0871854885898186,0.010532475131655939,0.04388531304856641,0.03510825043885313,0.07665301345816267,0.0011702750146284377,0.023405500292568753,0.011702750146284377,0.07372732592159158,0.022235225277940317,0.02516091281451141,0.01989467524868344,0.02516091281451141,0.06729081334113517,0.08308952603861908,0.03978935049736688,0.0,0.05500292568753657,0.04095962551199532,0.038033937975424224,0.02399063779988297,0.0,0.0526623756582797,0.0,0.037448800468110006,0.060854300760678756
pl,1679319,6.991803278688525,0.39273153575615477,17.428571428571427,0.053946053946053944,0.0035169988276670576,0.04220398593200469,0.07737397420867527,0.009378663540445486,0.05275498241500586,0.044548651817116064,0.08558030480656506,0.0023446658851113715,0.017584994138335287,0.01406799531066823,0.09261430246189918,0.01992966002344666,0.031652989449003514,0.015240328253223915,0.032825322391559206,0.07151230949589683,0.07151230949589683,0.023446658851113716,0.0,0.05861664712778429,0.02579132473622509,0.026963657678780773,0.021101992966002344,0.0,0.041031652989449004,0.0,0.044548651817116064,0.06330597889800703
